,State,Date,countyFIPS,StateFIPS,Cases,Death,Population,new_cases,new_deaths,Normalized cases,Normalized deaths,Log normalized cases,Log normalized deaths
32,AK,2020-09-13,62340.0,58.0,6021.0,42.714285714285715,731545.0,73.28571428571429,0.2857142857142857,10.017936597982938,0.03905628303307189,2.3043771461055496,0.0
33,AK,2020-09-20,62340.0,58.0,6567.0,44.42857142857143,731545.0,79.71428571428571,0.14285714285714285,10.896702966227055,0.019528141516535945,2.388460263316091,0.0
34,AK,2020-09-27,62340.0,58.0,7154.285714285715,48.714285714285715,731545.0,91.85714285714286,1.5714285714285714,12.556594995132611,0.21480955668189536,2.5302460251723997,0.0
35,AK,2020-10-04,62340.0,58.0,7967.714285714285,56.857142857142854,731545.0,132.14285714285714,0.2857142857142857,18.063530902795748,0.03905628303307189,2.8938950384472055,0.0
36,AK,2020-10-11,62340.0,58.0,9076.142857142857,59.285714285714285,731545.0,183.0,0.2857142857142857,25.015549282682542,0.03905628303307189,3.2194976028315145,0.0
37,AK,2020-10-18,62340.0,58.0,10382.0,64.14285714285714,731545.0,184.85714285714286,1.0,25.26941512239751,0.1366969906157516,3.229594775995626,0.0
38,AK,2020-10-25,62340.0,58.0,11942.142857142857,67.71428571428571,731545.0,289.57142857142856,0.14285714285714285,39.58354285401835,0.019528141516535945,3.67841344738678,0.0
39,AK,2020-11-01,62340.0,58.0,14476.0,76.0,731545.0,372.85714285714283,2.142857142857143,50.96844935815881,0.29292212274803914,3.9312068012515193,0.0
40,AK,2020-11-08,62340.0,58.0,17232.428571428572,83.57142857142857,731545.0,441.7142857142857,0.0,60.38101356912914,0.0,4.100674710642092,0.0
41,AK,2020-11-15,62340.0,58.0,20811.85714285714,92.71428571428571,731545.0,563.2857142857143,1.8571428571428572,76.99946199970123,0.25386583971496723,4.343798434812407,0.0
42,AK,2020-11-22,62340.0,58.0,24451.428571428572,96.0,731545.0,467.7142857142857,0.0,63.935135325138674,0.0,4.1578690588658604,0.0
43,AK,2020-11-29,62340.0,58.0,25924.0,96.0,731545.0,0.0,0.0,0.0,0.0,0.0,0.0
44,AK,2020-12-06,62340.0,58.0,28554.0,101.57142857142857,731545.0,1369.0,5.571428571428571,187.13818015296394,0.7615975191449017,5.231847275278542,0.0
45,AK,2020-12-13,62340.0,58.0,37728.857142857145,149.85714285714286,731545.0,571.2857142857143,4.714285714285714,78.09303792462723,0.644428670045686,4.357900909781598,0.0
46,AK,2020-12-20,62340.0,58.0,41131.71428571428,173.14285714285714,731545.0,380.2857142857143,1.0,51.98391271701867,0.1366969906157516,3.9509342998898367,0.0
47,AK,2020-12-27,62340.0,58.0,43241.57142857143,187.14285714285714,731545.0,264.57142857142856,2.2857142857142856,36.166118088624565,0.3124502642645751,3.5881227161409046,0.0
48,AK,2021-01-03,62340.0,58.0,45115.857142857145,197.57142857142858,731545.0,322.57142857142856,2.142857142857143,44.09454354433816,0.29292212274803914,3.7863360456443873,0.0
49,AK,2021-01-10,62340.0,58.0,47404.42857142857,211.42857142857142,731545.0,291.14285714285717,1.1428571428571428,39.798352410700254,0.15622513213228756,3.68382551471745,0.0
50,AK,2021-01-17,62340.0,58.0,49178.857142857145,217.0,731545.0,235.71428571428572,0.7142857142857143,32.221433502284306,0.09764070758267972,3.4726318678294064,0.0
51,AK,2021-01-24,62340.0,58.0,50650.71428571428,237.57142857142858,731545.0,184.28571428571428,4.142857142857143,25.19130255633137,0.5663161039795425,3.226498798290498,0.0
52,AK,2021-01-31,62340.0,58.0,52105.57142857143,250.14285714285714,731545.0,194.71428571428572,0.42857142857142855,26.61685688703849,0.058584424549607834,3.2815447326313127,0.0
53,AK,2021-02-07,62340.0,58.0,53069.0,264.7142857142857,731545.0,97.0,2.2857142857142856,13.259608089727905,0.3124502642645751,2.5847224284934764,0.0
54,AK,2021-02-14,62340.0,58.0,54067.28571428572,267.85714285714283,731545.0,140.28571428571428,0.2857142857142857,19.17663496923829,0.03905628303307189,2.9536926092892455,0.0
55,AK,2021-02-21,62340.0,58.0,54901.57142857143,275.14285714285717,731545.0,128.14285714285714,1.1428571428571428,17.51674294033274,0.15622513213228756,2.863157162993576,0.0
56,AK,2021-02-28,62340.0,58.0,55765.857142857145,278.0,731545.0,108.85714285714286,0.14285714285714285,14.880443835600387,0.019528141516535945,2.7000478566214263,0.0
57,AK,2021-03-07,62340.0,58.0,56643.0,289.2857142857143,731545.0,129.42857142857142,1.7142857142857142,17.692496213981563,0.2343376981984313,2.8731406069777594,0.0
58,AK,2021-03-14,62340.0,58.0,57522.28571428572,290.42857142857144,731545.0,126.71428571428571,0.14285714285714285,17.321461525167383,0.019528141516535945,2.85194628324436,0.0
59,AK,2021-03-21,62340.0,58.0,58417.142857142855,293.42857142857144,731545.0,121.85714285714286,0.5714285714285714,16.65750471360516,0.07811256606614378,2.8128608484264594,0.0
60,AK,2021-03-28,62340.0,58.0,59371.71428571428,297.2857142857143,731545.0,147.42857142857142,0.42857142857142855,20.153042045065092,0.058584424549607834,3.0033552469762883,0.0
61,AK,2021-04-04,62340.0,58.0,60449.142857142855,298.0,731545.0,170.85714285714286,0.0,23.355657253776986,0.0,3.150839235445357,0.0
62,AK,2021-04-11,62340.0,58.0,61840.42857142857,296.7142857142857,731545.0,191.0,-0.42857142857142855,26.109125207608553,-0.05858442454960783,3.262284878036723,
63,AK,2021-04-18,62340.0,58.0,62953.857142857145,320.85714285714283,731545.0,154.28571428571428,4.857142857142857,21.09039283785882,0.663956811562222,3.0488176210530455,0.0
64,AK,2021-04-25,62340.0,58.0,64081.71428571428,329.0,731545.0,157.57142857142858,0.0,21.53954009273914,0.0,3.0698903201882826,0.0
65,AK,2021-05-02,62340.0,58.0,65168.857142857145,341.0,731545.0,151.57142857142858,1.7142857142857142,20.719358149044634,0.2343376981984313,3.031068439548763,0.0
66,AK,2021-05-09,62340.0,58.0,65944.71428571429,342.57142857142856,731545.0,101.71428571428571,0.2857142857142857,13.904036759773591,0.03905628303307189,2.632179212346756,0.0
67,AK,2021-05-16,62340.0,58.0,66537.85714285714,346.14285714285717,731545.0,80.14285714285714,0.5714285714285714,10.955287390776663,0.07811256606614378,2.393822206457476,0.0
68,AK,2021-05-23,62340.0,58.0,66987.0,361.42857142857144,731545.0,60.857142857142854,2.142857142857143,8.318988286044311,0.29292212274803914,2.1185406472041506,0.0
69,AK,2021-05-30,62340.0,58.0,67329.42857142857,362.0,731545.0,45.714285714285715,0.0,6.249005285291501,0.0,1.8324222967285522,0.0
70,AK,2021-06-06,62340.0,58.0,67560.28571428571,362.0,731545.0,31.857142857142858,0.0,4.354775558187515,0.0,1.4712730723948988,0.0
71,AK,2021-06-13,62340.0,58.0,67758.85714285714,363.7142857142857,731545.0,25.142857142857142,0.5714285714285714,3.4369529069103257,0.07811256606614378,1.2345852959729318,0.0
72,AK,2021-06-20,62340.0,58.0,67951.14285714286,366.0,731545.0,29.714285714285715,0.0,4.061853435439476,0.0,1.401639380636098,0.0
73,AK,2021-06-27,62340.0,58.0,68164.85714285714,366.7142857142857,731545.0,26.571428571428573,0.14285714285714285,3.632234322075685,0.019528141516535945,1.2898479746479814,0.0
74,AK,2021-07-04,62340.0,58.0,68386.85714285714,369.14285714285717,731545.0,37.142857142857146,0.42857142857142855,5.077316794299345,0.05858442454960783,1.6247829319503078,0.0
75,AK,2021-07-11,62340.0,58.0,68656.14285714286,370.85714285714283,731545.0,44.714285714285715,0.2857142857142857,6.11230829467575,0.03905628303307189,1.8103044914749333,0.0
76,AK,2021-07-18,62340.0,58.0,70854.14285714286,367.85714285714283,731545.0,384.2857142857143,-0.5714285714285714,52.53070067948169,-0.07811256606614374,3.961397773530665,
77,AK,2021-07-25,62340.0,58.0,72710.28571428571,369.85714285714283,731545.0,276.57142857142856,0.42857142857142855,37.806481976013586,0.058584424549607834,3.6324805687713027,0.0
78,AK,2021-08-01,62340.0,58.0,74184.71428571429,373.7142857142857,731545.0,230.42857142857142,0.7142857142857143,31.498892266172472,0.09764070758267972,3.449952379059989,0.0
79,AK,2021-08-08,62340.0,58.0,76201.42857142857,378.85714285714283,731545.0,309.0,0.8571428571428571,42.239370100267244,0.11716884909921567,3.743352726887839,0.0
80,AK,2021-08-15,62340.0,58.0,78099.57142857143,382.85714285714283,731545.0,217.57142857142858,0.14285714285714285,29.74135952968424,0.019528141516535945,3.392538653829942,0.0
81,AL,2020-02-02,71489.0,67.0,0.0,0.0,4903185.0,0.0,0.0,0.0,0.0,0.0,0.0
82,AL,2020-02-09,71489.0,67.0,0.0,0.0,4903185.0,0.0,0.0,0.0,0.0,0.0,0.0
83,AL,2020-02-16,71489.0,67.0,0.0,0.0,4903185.0,0.0,0.0,0.0,0.0,0.0,0.0
84,AL,2020-02-23,71489.0,67.0,0.0,0.0,4903185.0,0.0,0.0,0.0,0.0,0.0,0.0
85,AL,2020-03-01,71489.0,67.0,0.0,0.0,4903185.0,0.0,0.0,0.0,0.0,0.0,0.0
86,AL,2020-03-08,71489.0,67.0,0.0,0.0,4903185.0,0.0,0.0,0.0,0.0,0.0,0.0
87,AL,2020-03-15,71489.0,67.0,5.428571428571429,0.0,4903185.0,3.142857142857143,0.0,0.06409827781038535,0.0,0.0,0.0
88,AL,2020-03-22,71489.0,67.0,85.85714285714286,0.0,4903185.0,20.714285714285715,0.0,0.4224659219320852,0.0,0.0,0.0
89,AL,2020-03-29,71489.0,67.0,505.14285714285717,1.5714285714285714,4903185.0,94.0,0.5714285714285714,1.9171212181469797,0.011654232329160973,0.65082469531788,0.0
90,AL,2020-04-05,71489.0,67.0,1331.4285714285713,18.571428571428573,4903185.0,145.0,3.857142857142857,2.957261453524597,0.07866606822183655,1.0842636554684508,0.0
91,AL,2020-04-12,71489.0,67.0,2769.285714285714,49.42857142857143,4903185.0,248.71428571428572,4.285714285714286,5.0725046212673135,0.08740674246870729,1.6238347037607521,0.0
92,AL,2020-04-19,71489.0,67.0,4360.0,87.0,4903185.0,188.0,7.285714285714286,3.83424243629396,0.1485914621968024,1.3439718758778256,0.0
93,AL,2020-04-26,71489.0,67.0,5781.428571428572,179.85714285714286,4903185.0,217.14285714285714,15.142857142857142,4.42860828508117,0.30883715672276574,1.488085377832885,0.0
94,AL,2020-05-03,71489.0,67.0,7150.0,265.7142857142857,4903185.0,209.71428571428572,10.142857142857142,4.277103264802077,0.20686262384260726,1.453275973167024,0.0
95,AL,2020-05-10,71489.0,67.0,9032.0,354.2857142857143,4903185.0,286.2857142857143,14.571428571428571,5.838770396909648,0.2971829243936048,1.7645202261973185,0.0
96,AL,2020-05-17,71489.0,67.0,11035.857142857143,458.0,4903185.0,268.42857142857144,13.428571428571429,5.474575636623368,0.27387445973528285,1.7001147634060285,0.0
97,AL,2020-05-24,71489.0,67.0,13320.0,526.7142857142857,4903185.0,391.2857142857143,10.428571428571429,7.980235587392976,0.21268974000718774,2.076967933255641,0.0
98,AL,2020-05-31,71489.0,67.0,16523.14285714286,598.7142857142857,4903185.0,477.42857142857144,10.142857142857142,9.737111111013991,0.20686262384260726,2.2759444731479017,0.0
99,AL,2020-06-07,71489.0,67.0,18991.428571428572,662.1428571428571,4903185.0,331.0,8.285714285714286,6.750714076666493,0.1689863687728341,1.9096482884249393,0.0
100,AL,2020-06-14,71489.0,67.0,22649.85714285714,746.2857142857143,4903185.0,724.1428571428571,11.571428571428571,14.768825919129242,0.23599820466550966,2.6925186024649124,0.0
101,AL,2020-06-21,71489.0,67.0,28182.0,808.0,4903185.0,683.7142857142857,10.142857142857142,13.944288981841101,0.20686262384260726,2.6350700324608813,0.0
102,AL,2020-06-28,71489.0,67.0,33075.0,890.7142857142857,4903185.0,774.2857142857143,11.428571428571429,15.791484806013118,0.2330846465832195,2.759470858426255,0.0
103,AL,2020-07-05,71489.0,67.0,40424.71428571428,979.4285714285714,4903185.0,1216.0,12.571428571428571,24.80020639645455,0.2563931112415414,3.2108519755739886,0.0
104,AL,2020-07-12,71489.0,67.0,48977.28571428572,1072.142857142857,4903185.0,1376.2857142857142,16.285714285714285,28.0692185647842,0.3321456213810877,3.3346735511827292,0.0
105,AL,2020-07-19,71489.0,67.0,61184.42857142857,1223.857142857143,4903185.0,1917.7142857142858,23.714285714285715,39.111603696664226,0.48365064166018035,3.6664191926995504,0.0
106,AL,2020-07-26,71489.0,67.0,74100.42857142857,1388.857142857143,4903185.0,1754.7142857142858,26.571428571428573,35.78723392477106,0.5419218033059853,3.5775912355316573,0.0
107,AL,2020-08-02,71489.0,67.0,85900.71428571429,1556.4285714285713,4903185.0,1735.7142857142858,22.0,35.39973069982645,0.4486879446726974,3.5667042127612576,0.0
108,AL,2020-08-09,71489.0,67.0,96939.71428571429,1711.2857142857142,4903185.0,1412.857142857143,20.142857142857142,28.815089433850506,0.4108116896029243,3.360899188609321,0.0
109,AL,2020-08-16,71489.0,67.0,105648.0,1871.857142857143,4903185.0,1014.1428571428571,18.571428571428573,20.683348826178438,0.3787625506977316,3.029328972031949,0.0
110,AL,2020-08-23,71489.0,67.0,112236.28571428571,1970.4285714285713,4903185.0,946.7142857142857,16.428571428571427,19.30814941133744,0.3350591794633779,2.96052725608079,0.0
111,AL,2020-08-30,71489.0,67.0,120791.14285714286,2086.1428571428573,4903185.0,1453.5714285714287,21.285714285714285,29.64545348730323,0.43412015426124617,3.389308774303359,0.0
112,AL,2020-09-06,71489.0,67.0,129386.85714285714,2235.5714285714284,4903185.0,1011.2857142857143,16.285714285714285,20.625077664532633,0.33214562138108766,3.0265076977667524,0.0
113,AL,2020-09-13,71489.0,67.0,135666.42857142858,2310.4285714285716,4903185.0,920.1428571428571,10.714285714285714,18.766227608031453,0.21851685617176825,2.9320588505394536,0.0
114,AL,2020-09-20,71489.0,67.0,142064.57142857142,2405.285714285714,4903185.0,886.7142857142857,12.285714285714286,18.08445501677554,0.2505659950769609,2.8950527304062157,0.0
115,AL,2020-09-27,71489.0,67.0,149486.85714285713,2482.5714285714284,4903185.0,1051.2857142857142,9.142857142857142,21.4408739275739,0.18646771726657554,3.065299096919162,0.0
116,AL,2020-10-04,71489.0,67.0,155889.85714285713,2538.0,4903185.0,978.2857142857143,8.142857142857142,19.952045747523584,0.16607281069054386,2.993331681814141,0.0
117,AL,2020-10-11,71489.0,67.0,162416.57142857142,2622.5714285714284,4903185.0,881.8571428571429,15.142857142857142,17.98539404197767,0.3088371567227658,2.889559986386459,0.0
118,AL,2020-10-18,71489.0,67.0,169295.7142857143,2736.285714285714,4903185.0,1040.5714285714287,17.714285714285715,21.222357071402133,0.3612812022039901,3.0550552048400617,0.0
119,AL,2020-10-25,71489.0,67.0,178471.14285714287,2836.5714285714284,4903185.0,1675.5714285714287,11.142857142857142,34.17312274718226,0.22725753041863897,3.531439450514068,0.0
120,AL,2020-11-01,71489.0,67.0,189339.14285714287,2919.5714285714284,4903185.0,1375.4285714285713,14.857142857142858,28.051737216290462,0.30301004055818526,3.3340505628955257,0.0
121,AL,2020-11-08,71489.0,67.0,199233.0,3025.714285714286,4903185.0,1386.2857142857142,15.714285714285714,28.273167630544524,0.3204913890519267,3.3419132146164494,0.0
122,AL,2020-11-15,71489.0,67.0,211139.7142857143,3188.714285714286,4903185.0,2019.2857142857142,23.714285714285715,41.18314349317259,0.48365064166018035,3.7180290341202538,0.0
123,AL,2020-11-22,71489.0,67.0,225865.85714285713,3379.1428571428573,4903185.0,2097.714285714286,29.857142857142858,42.78268688034992,0.6089336391986607,3.7561335086092877,0.0
124,AL,2020-11-29,71489.0,67.0,241044.85714285713,3534.5714285714284,4903185.0,2103.285714285714,17.142857142857142,42.89631564555925,0.34962696987482916,3.7587859398579715,0.0
125,AL,2020-12-06,71489.0,67.0,260182.14285714287,3754.714285714286,4903185.0,3235.4285714285716,44.42857142857143,65.98626344770943,0.9061165635922654,4.189446590784299,0.0
126,AL,2020-12-13,71489.0,67.0,282903.85714285716,4010.714285714286,4903185.0,2699.714285714286,27.571428571428573,55.060420639121006,0.5623167098820169,4.008431139335134,0.0
127,AL,2020-12-20,71489.0,67.0,310490.4285714286,4249.571428571428,4903185.0,4810.857142857143,44.285714285714285,98.11698197920623,0.9032030055099752,4.586160460450118,0.0
128,AL,2020-12-27,71489.0,67.0,337074.4285714286,4593.714285714285,4903185.0,3311.0,42.857142857142854,67.52753567324098,0.874067424687073,4.212535450595123,0.0
129,AL,2021-01-03,71489.0,67.0,360697.5714285714,4808.857142857143,4903185.0,3758.0,26.142857142857142,76.64405891272713,0.5331811290591145,4.339172093021287,0.0
130,AL,2021-01-10,71489.0,67.0,388919.71428571426,5093.571428571428,4903185.0,4280.857142857143,65.85714285714286,87.30768149390941,1.343150275935802,4.469438448595652,0.29501780698921154
131,AL,2021-01-17,71489.0,67.0,414029.28571428574,5838.714285714285,4903185.0,2956.8571428571427,112.14285714285714,60.30482518724345,2.2871430945978406,4.0994121202206815,0.8273034817749714
132,AL,2021-01-24,71489.0,67.0,432780.0,6386.857142857143,4903185.0,2653.1428571428573,77.42857142857143,54.11060070429439,1.5791484806013119,3.9910301131323753,0.45688576543220927
133,AL,2021-01-31,71489.0,67.0,451648.0,7269.0,4903185.0,2638.4285714285716,146.85714285714286,53.810504221818505,2.9951377085943696,3.9854686938684747,1.0969902100076734
134,AL,2021-02-07,71489.0,67.0,467102.85714285716,8235.0,4903185.0,1827.5714285714287,119.42857142857143,37.27314854673908,2.4357345567946433,3.618273189309598,0.8902483770772647
135,AL,2021-02-14,71489.0,67.0,477326.0,8957.0,4903185.0,1216.2857142857142,102.85714285714286,24.80603351261913,2.097761819248975,3.2110869103806605,0.740870976002664
136,AL,2021-02-21,71489.0,67.0,484231.4285714286,9434.0,4903185.0,831.4285714285714,49.857142857142854,16.956908038929217,1.0168317707192949,2.8306753047180466,0.016691686194990205
137,AL,2021-02-28,71489.0,67.0,490765.14285714284,9797.285714285714,4903185.0,927.2857142857143,48.714285714285715,18.911905512145967,0.9935233060609729,2.9397916450260317,0.0
138,AL,2021-03-07,71489.0,67.0,497376.0,10069.714285714286,4903185.0,939.1428571428571,31.142857142857142,19.15373083297606,0.6351556619392731,2.952497518216728,0.0
139,AL,2021-03-14,71489.0,67.0,502015.14285714284,10259.42857142857,4903185.0,549.8571428571429,25.857142857142858,11.214285058735145,0.527354012894534,2.417188417276309,0.0
140,AL,2021-03-21,71489.0,67.0,509952.14285714284,10393.42857142857,4903185.0,1111.857142857143,15.428571428571429,22.676222554464964,0.3146642728873462,3.1213169109519514,0.0
141,AL,2021-03-28,71489.0,67.0,513094.28571428574,10498.0,4903185.0,421.7142857142857,12.714285714285714,8.600823458920797,0.2593066693238316,2.151857949712926,0.0
142,AL,2021-04-04,71489.0,67.0,515828.14285714284,10581.285714285714,4903185.0,348.2857142857143,15.714285714285714,7.103254604623612,0.32049138905192676,1.9605530740337798,0.0
143,AL,2021-04-11,71489.0,67.0,517940.14285714284,10681.57142857143,4903185.0,292.2857142857143,10.285714285714286,5.961139836365837,0.20977618192489753,1.7852617105041348,0.0
144,AL,2021-04-18,71489.0,67.0,521101.4285714286,10745.285714285714,4903185.0,500.2857142857143,11.142857142857142,10.20328040418043,0.227257530418639,2.32270927683836,0.0
145,AL,2021-04-25,71489.0,67.0,524769.8571428572,10823.0,4903185.0,532.8571428571429,8.714285714285714,10.867571646942608,0.17772704301970482,2.3857832766304243,0.0
146,AL,2021-05-02,71489.0,67.0,527497.0,10884.857142857143,4903185.0,352.2857142857143,8.857142857142858,7.184834230927739,0.18064060110199506,1.9719724477168525,0.0
147,AL,2021-05-09,71489.0,67.0,529868.8571428572,10946.285714285714,4903185.0,341.57142857142856,9.285714285714286,6.9663173747559695,0.1893812753488658,1.9410867314508875,0.0
148,AL,2021-05-16,71489.0,67.0,534981.2857142857,11008.714285714286,4903185.0,1299.2857142857142,8.571428571428571,26.498810758429762,0.17481348493741458,3.277099854944786,0.0
149,AL,2021-05-23,71489.0,67.0,541245.1428571428,11072.42857142857,4903185.0,291.57142857142856,10.571428571428571,5.946572045954386,0.215603298089478,1.7828149268024078,0.0
150,AL,2021-05-30,71489.0,67.0,543005.8571428572,11136.0,4903185.0,183.0,4.857142857142857,3.7322679034138013,0.09906097479786828,1.3170160658892973,0.0
151,AL,2021-06-06,71489.0,67.0,544833.0,11178.714285714286,4903185.0,311.42857142857144,7.428571428571429,6.3515566193927295,0.15150502027909266,1.8486999197756977,0.0
152,AL,2021-06-13,71489.0,67.0,546973.2857142857,11248.0,4903185.0,248.28571428571428,9.714285714285714,5.063763947020442,0.1981219495957365,1.6221100698179003,0.0
153,AL,2021-06-20,71489.0,67.0,548379.0,11292.714285714286,4903185.0,190.57142857142858,5.714285714285714,3.886686481775184,0.11654232329160973,1.357556990468132,0.0
154,AL,2021-06-27,71489.0,67.0,549516.5714285715,11326.57142857143,4903185.0,182.42857142857142,4.285714285714286,3.72061367108464,0.08740674246870729,1.313888620025102,0.0
155,AL,2021-07-04,71489.0,67.0,550966.0,11350.57142857143,4903185.0,194.85714285714286,3.142857142857143,3.9740932242438913,0.06409827781038535,1.3797966023959705,0.0
156,AL,2021-07-11,71489.0,67.0,553099.8571428572,11384.57142857143,4903185.0,472.42857142857144,6.285714285714286,9.635136578133833,0.1281965556207707,2.2654164769743557,0.0
157,AL,2021-07-18,71489.0,67.0,557554.0,11428.42857142857,4903185.0,799.5714285714286,5.857142857142857,16.30718458657849,0.11945588137389998,2.7916057828839227,0.0
158,AL,2021-07-25,71489.0,67.0,565675.0,11467.285714285714,4903185.0,1495.0,5.714285714285714,30.4903853311674,0.11654232329160973,3.4174113988726633,0.0
159,AL,2021-08-01,71489.0,67.0,579623.0,11512.714285714286,4903185.0,2734.4285714285716,8.428571428571429,55.768415253117546,0.1718999268551243,4.021207674238672,0.0
160,AL,2021-08-08,71489.0,67.0,598430.4285714285,11574.142857142857,4903185.0,1930.0,8.285714285714286,39.36216969174119,0.16898636877283413,3.6728051949468075,0.0
161,AL,2021-08-15,71489.0,67.0,622196.1428571428,11711.57142857143,4903185.0,3512.4285714285716,23.571428571428573,71.6356525692702,0.4807370835778902,4.271592890946758,0.0
162,AR,2020-02-02,380625.0,375.0,0.0,0.0,3017804.0,0.0,0.0,0.0,0.0,0.0,0.0
163,AR,2020-02-09,380625.0,375.0,0.0,0.0,3017804.0,0.0,0.0,0.0,0.0,0.0,0.0
164,AR,2020-02-16,380625.0,375.0,0.0,0.0,3017804.0,0.0,0.0,0.0,0.0,0.0,0.0
165,AR,2020-02-23,380625.0,375.0,0.0,0.0,3017804.0,0.0,0.0,0.0,0.0,0.0,0.0
166,AR,2020-03-01,380625.0,375.0,0.0,0.0,3017804.0,0.0,0.0,0.0,0.0,0.0,0.0
167,AR,2020-03-08,380625.0,375.0,0.0,0.0,3017804.0,0.0,0.0,0.0,0.0,0.0,0.0
168,AR,2020-03-15,380625.0,375.0,2.857142857142857,0.0,3017804.0,1.0,0.0,0.033136678193812455,0.0,0.0,0.0
169,AR,2020-03-22,380625.0,375.0,59.714285714285715,0.0,3017804.0,21.571428571428573,0.0,0.7148054867522402,0.0,0.0,0.0
170,AR,2020-03-29,380625.0,375.0,317.7142857142857,2.0,3017804.0,39.57142857142857,0.7142857142857143,1.3112656942408643,0.02366905585272318,0.27099284957255937,0.0
171,AR,2020-04-05,380625.0,375.0,659.5714285714286,10.142857142857142,3017804.0,57.714285714285715,1.2857142857142858,1.9124597129000331,0.04260430053490173,0.648390221346371,0.0
172,AR,2020-04-12,380625.0,375.0,1103.857142857143,21.285714285714285,3017804.0,58.57142857142857,1.8571428571428572,1.940862579923301,0.06153954521708027,0.6631325030835744,0.0
173,AR,2020-04-19,380625.0,375.0,1586.142857142857,34.142857142857146,3017804.0,69.14285714285714,1.5714285714285714,2.291164606543604,0.052071922875990995,0.8290602501018526,0.0
174,AR,2020-04-26,380625.0,375.0,2421.714285714286,44.57142857142857,3017804.0,149.85714285714286,1.7142857142857142,4.965767917901324,0.05680573404653564,1.6025679517815181,0.0
175,AR,2020-05-03,380625.0,375.0,3066.4285714285716,62.714285714285715,3017804.0,65.85714285714286,3.5714285714285716,2.1822869496210773,0.11834527926361592,0.7803733863818694,0.0
176,AR,2020-05-10,380625.0,375.0,3531.4285714285716,86.42857142857143,3017804.0,91.0,2.2857142857142856,3.0154377156369336,0.07574097872871419,1.1037449989573844,0.0
177,AR,2020-05-17,380625.0,375.0,4235.714285714285,96.85714285714286,3017804.0,106.57142857142857,1.0,3.531423133226298,0.033136678193812455,1.2617009435889817,0.0
178,AR,2020-05-24,380625.0,375.0,5215.428571428572,109.0,3017804.0,163.42857142857142,2.5714285714285716,5.415479979103064,0.08520860106980346,1.6892615153249642,0.0
179,AR,2020-05-31,380625.0,375.0,6395.285714285715,125.57142857142857,3017804.0,184.85714285714286,2.4285714285714284,6.125551654684759,0.08047478989925883,1.8124688184460667,0.0
180,AR,2020-06-07,380625.0,375.0,8181.714285714285,145.28571428571428,3017804.0,299.42857142857144,2.857142857142857,9.922068213461557,0.09467622341089274,2.2947613888261538,0.0
181,AR,2020-06-14,380625.0,375.0,10713.714285714286,169.14285714285714,3017804.0,428.42857142857144,3.7142857142857144,14.196699700463366,0.12307909043416054,2.65300952213423,0.0
182,AR,2020-06-21,380625.0,375.0,13676.285714285714,205.42857142857142,3017804.0,404.42857142857144,6.571428571428571,13.401419423811864,0.21775531384505326,2.5953606284971205,0.0
183,AR,2020-06-28,380625.0,375.0,17282.85714285714,245.14285714285714,3017804.0,588.0,5.571428571428571,19.484366777961725,0.1846186356512408,2.9696124403391613,0.0
184,AR,2020-07-05,380625.0,375.0,21211.0,277.85714285714283,3017804.0,543.0,3.2857142857142856,17.993216259240164,0.10887765692252663,2.8899948123744696,0.0
185,AR,2020-07-12,380625.0,375.0,25178.714285714286,308.57142857142856,3017804.0,626.7142857142857,4.857142857142857,20.76722960517932,0.16094957979851765,3.0333762445514347,0.0
186,AR,2020-07-19,380625.0,375.0,29992.571428571428,342.42857142857144,3017804.0,675.8571428571429,5.142857142857143,22.395660647846675,0.1704172021396069,3.108867219016369,0.0
187,AR,2020-07-26,380625.0,375.0,34963.71428571428,385.2857142857143,3017804.0,742.5714285714286,6.285714285714286,24.60635046449102,0.208287691503964,3.2030045585866564,0.0
188,AR,2020-08-02,380625.0,375.0,40131.42857142857,440.57142857142856,3017804.0,701.2857142857143,8.571428571428571,23.23827903620362,0.28402867023267814,3.1458008774432735,0.0
189,AR,2020-08-09,380625.0,375.0,45352.42857142857,512.5714285714286,3017804.0,779.2857142857143,11.857142857142858,25.822939935320996,0.39290632715520485,3.251263241652392,0.0
190,AR,2020-08-16,380625.0,375.0,49969.28571428572,580.2857142857143,3017804.0,617.5714285714286,7.857142857142857,20.46426569026446,0.260359614379955,3.0186802280528524,0.0
191,AR,2020-08-23,380625.0,375.0,54060.42857142857,645.4285714285714,3017804.0,550.5714285714286,12.571428571428571,18.24410825127903,0.416575383007928,2.903842192359533,0.0
192,AR,2020-08-30,380625.0,375.0,57998.142857142855,741.4285714285714,3017804.0,598.2857142857143,13.857142857142858,19.82520118224094,0.4591796835428298,2.9869539153756484,0.0
193,AR,2020-09-06,380625.0,375.0,62099.857142857145,851.7142857142857,3017804.0,599.7142857142857,15.714285714285714,19.87253929394638,0.5207192287599101,2.989338843765799,0.0
194,AR,2020-09-13,380625.0,375.0,65731.42857142857,936.0,3017804.0,353.42857142857144,8.428571428571429,11.711448835927431,0.2792948590621336,2.4605668963376544,0.0
195,AR,2020-09-20,380625.0,375.0,71600.28571428571,1122.857142857143,3017804.0,1058.2857142857142,32.57142857142857,35.068073151394664,1.0793089468841772,3.5572911197112362,0.07632097233966179
196,AR,2020-09-27,380625.0,375.0,77175.0,1248.5714285714287,3017804.0,776.8571428571429,18.142857142857142,25.742465145421736,0.6011940186591688,3.248141968577637,0.0
